site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,-0.429139,127.092917,4/1/20,4/8/20,56,56
coastline,-0.275861,127.300417,4/1/20,4/8/20,56,56
coastline,-0.43,127.092917,4/1/20,4/8/20,56,56
coastline,24.999167,-76.150417,4/1/20,4/8/20,56,56
coastline,25.0,-76.149611,4/1/20,4/8/20,56,56
coastline,25.557861,-76.740028,4/1/20,4/8/20,56,56
coastline,25.128306,-76.113778,4/1/20,4/8/20,56,56
coastline,24.608722,-76.144167,4/1/20,4/8/20,56,56
coastline,24.999167,-76.150417,4/1/20,4/8/20,56,56
coastline,34.361667,129.228722,4/1/20,4/8/20,56,56
coastline,34.363333,129.228722,4/1/20,4/8/20,56,56
coastline,34.707917,129.464167,4/1/20,4/8/20,56,56
coastline,34.361667,129.228722,4/1/20,4/8/20,56,56
coastline,69.713389,-78.0,4/1/20,4/8/20,56,56
coastline,69.708972,-77.986028,4/1/20,4/8/20,56,56
coastline,69.464056,-78.837722,4/1/20,4/8/20,56,56
coastline,69.713389,-78.0,4/1/20,4/8/20,56,56
coastline,18.869167,93.480417,4/1/20,4/8/20,56,56
coastline,18.870833,93.480417,4/1/20,4/8/20,56,56
coastline,18.677444,93.725444,4/1/20,4/8/20,56,56
coastline,18.869167,93.480417,4/1/20,4/8/20,56,56
coastline,-0.528333,98.283694,4/1/20,4/8/20,56,56
coastline,-0.527528,98.283694,4/1/20,4/8/20,56,56
coastline,-0.246278,98.442472,4/1/20,4/8/20,56,56
coastline,-0.528333,98.283694,4/1/20,4/8/20,56,56
coastline,12.44,122.421222,4/1/20,4/8/20,56,56
coastline,12.445806,122.421194,4/1/20,4/8/20,56,56
coastline,12.336611,122.68375,4/1/20,4/8/20,56,56
coastline,12.44,122.421222,4/1/20,4/8/20,56,56
coastline,52.10125,-174.00175,4/1/20,4/8/20,56,56
coastline,52.096639,-172.954167,4/1/20,4/8/20,56,56
coastline,52.100389,-174.003333,4/1/20,4/8/20,56,56
coastline,52.10125,-174.00175,4/1/20,4/8/20,56,56
coastline,38.493333,-28.545417,4/1/20,4/8/20,56,56
coastline,38.494972,-28.545444,4/1/20,4/8/20,56,56
coastline,38.412472,-28.030417,4/1/20,4/8/20,56,56
coastline,38.493333,-28.545417,4/1/20,4/8/20,56,56
coastline,30.545861,130.998667,4/1/20,4/8/20,56,56
coastline,30.543333,130.998722,4/1/20,4/8/20,56,56
coastline,30.345417,130.870889,4/1/20,4/8/20,56,56
coastline,30.840417,131.056667,4/1/20,4/8/20,56,56
coastline,30.545861,130.998667,4/1/20,4/8/20,56,56
coastline,-16.690028,168.102972,4/1/20,4/8/20,56,56
coastline,-16.686694,168.102972,4/1/20,4/8/20,56,56
coastline,-16.842528,168.465444,4/1/20,4/8/20,56,56
coastline,-16.690028,168.102972,4/1/20,4/8/20,56,56
coastline,-0.935806,130.390417,4/1/20,4/8/20,56,56
coastline,-0.934611,130.391639,4/1/20,4/8/20,56,56
coastline,-0.786694,130.924583,4/1/20,4/8/20,56,56
coastline,-0.935806,130.390417,4/1/20,4/8/20,56,56
coastline,63.4475,-41.890944,4/1/20,4/8/20,56,56
coastline,63.448278,-41.890889,4/1/20,4/8/20,56,56
coastline,63.193306,-41.109194,4/1/20,4/8/20,56,56
coastline,63.4475,-41.890944,4/1/20,4/8/20,56,56
coastline,-19.107944,177.994972,4/1/20,4/8/20,56,56
coastline,-18.999194,178.494611,4/1/20,4/8/20,56,56
coastline,-19.107917,178.0,4/1/20,4/8/20,56,56
coastline,-19.107944,177.994972,4/1/20,4/8/20,56,56
coastline,55.320833,-160.869222,4/1/20,4/8/20,56,56
coastline,55.321639,-160.869222,4/1/20,4/8/20,56,56
coastline,55.129139,-160.524194,4/1/20,4/8/20,56,56
coastline,55.320833,-160.869222,4/1/20,4/8/20,56,56
coastline,-7.000861,115.296278,4/1/20,4/8/20,56,56
coastline,-6.931694,115.572917,4/1/20,4/8/20,56,56
coastline,-7.001667,115.296278,4/1/20,4/8/20,56,56
coastline,-7.000861,115.296278,4/1/20,4/8/20,56,56
coastline,52.472056,-129.001222,4/1/20,4/8/20,56,56
coastline,52.827639,-129.278583,4/1/20,4/8/20,56,56
coastline,52.472222,-129.0,4/1/20,4/8/20,56,56
coastline,52.472056,-129.001222,4/1/20,4/8/20,56,56
coastline,-7.946694,39.587083,4/1/20,4/8/20,56,56
coastline,-7.945028,39.587083,4/1/20,4/8/20,56,56
coastline,-7.641722,39.909583,4/1/20,4/8/20,56,56
coastline,-7.946694,39.587083,4/1/20,4/8/20,56,56
coastline,-45.654167,-73.804639,4/1/20,4/8/20,56,56
coastline,-45.653361,-73.804639,4/1/20,4/8/20,56,56
coastline,-45.462944,-73.562556,4/1/20,4/8/20,56,56
coastline,-45.654167,-73.804639,4/1/20,4/8/20,56,56
coastline,12.224083,-69.000361,4/1/20,4/8/20,56,56
coastline,12.397861,-69.153278,4/1/20,4/8/20,56,56
coastline,12.048333,-68.734611,4/1/20,4/8/20,56,56
coastline,12.223722,-69.0,4/1/20,4/8/20,56,56
coastline,12.224083,-69.000361,4/1/20,4/8/20,56,56
coastline,56.9975,-135.771278,4/1/20,4/8/20,56,56
coastline,56.996556,-135.773306,4/1/20,4/8/20,56,56
coastline,57.34375,-135.758444,4/1/20,4/8/20,56,56
coastline,56.9975,-135.771278,4/1/20,4/8/20,56,56
coastline,7.181639,117.04875,4/1/20,4/8/20,56,56
coastline,7.188306,117.04875,4/1/20,4/8/20,56,56
coastline,7.350028,117.272889,4/1/20,4/8/20,56,56
coastline,7.181639,117.04875,4/1/20,4/8/20,56,56
coastline,70.970444,25.994944,4/1/20,4/8/20,56,56
coastline,70.970417,25.9925,4/1/20,4/8/20,56,56
coastline,71.0975,25.271194,4/1/20,4/8/20,56,56
coastline,70.970444,25.994944,4/1/20,4/8/20,56,56
coastline,13.1015,-59.448556,4/1/20,4/8/20,56,56
coastline,13.100806,-59.449306,4/1/20,4/8/20,56,56
coastline,13.327306,-59.638694,4/1/20,4/8/20,56,56
coastline,13.1015,-59.448556,4/1/20,4/8/20,56,56
coastline,68.26375,13.998361,4/1/20,4/8/20,56,56
coastline,68.263722,14.0,4/1/20,4/8/20,56,56
coastline,68.06125,13.493194,4/1/20,4/8/20,56,56
coastline,68.26375,13.998361,4/1/20,4/8/20,56,56
coastline,62.464167,-64.9375,4/1/20,4/8/20,56,56
coastline,62.466611,-64.937528,4/1/20,4/8/20,56,56
coastline,62.488306,-64.324222,4/1/20,4/8/20,56,56
coastline,62.464167,-64.9375,4/1/20,4/8/20,56,56
coastline,49.356667,154.607111,4/1/20,4/8/20,56,56
coastline,49.357472,154.607028,4/1/20,4/8/20,56,56
coastline,49.612083,154.916667,4/1/20,4/8/20,56,56
coastline,49.356667,154.607111,4/1/20,4/8/20,56,56
coastline,75.947556,-103.0,4/1/20,4/8/20,56,56
coastline,75.947028,-103.009639,4/1/20,4/8/20,56,56
coastline,75.945056,-103.954417,4/1/20,4/8/20,56,56
coastline,75.947556,-103.0,4/1/20,4/8/20,56,56
coastline,-12.1675,44.202889,4/1/20,4/8/20,56,56
coastline,-12.16625,44.204167,4/1/20,4/8/20,56,56
coastline,-12.066278,44.4725,4/1/20,4/8/20,56,56
coastline,-12.379167,44.527056,4/1/20,4/8/20,56,56
coastline,-12.1675,44.202889,4/1/20,4/8/20,56,56
coastline,55.613306,-5.399222,4/1/20,4/8/20,56,56
coastline,55.625,-5.399222,4/1/20,4/8/20,56,56
coastline,55.452444,-5.084139,4/1/20,4/8/20,56,56
coastline,55.613306,-5.399222,4/1/20,4/8/20,56,56
coastline,80.977083,59.975111,4/1/20,4/8/20,56,56
coastline,81.096611,61.652389,4/1/20,4/8/20,56,56
coastline,80.977056,60.0,4/1/20,4/8/20,56,56
coastline,80.977083,59.975111,4/1/20,4/8/20,56,56
coastline,-27.764167,-48.585444,4/1/20,4/8/20,56,56
coastline,-27.763361,-48.585444,4/1/20,4/8/20,56,56
coastline,-27.382083,-48.418361,4/1/20,4/8/20,56,56
coastline,-27.764167,-48.585444,4/1/20,4/8/20,56,56
coastline,12.999139,123.13625,4/1/20,4/8/20,56,56
coastline,12.997472,123.13625,4/1/20,4/8/20,56,56
coastline,12.695417,123.380806,4/1/20,4/8/20,56,56
coastline,13.116639,122.925417,4/1/20,4/8/20,56,56
coastline,12.999139,123.13625,4/1/20,4/8/20,56,56
coastline,9.782056,126.0,4/1/20,4/8/20,56,56
coastline,9.783306,125.998694,4/1/20,4/8/20,56,56
coastline,10.062056,126.062528,4/1/20,4/8/20,56,56
coastline,9.782056,126.0,4/1/20,4/8/20,56,56
coastline,11.775833,98.36875,4/1/20,4/8/20,56,56
coastline,11.776639,98.369611,4/1/20,4/8/20,56,56
coastline,11.515417,98.530833,4/1/20,4/8/20,56,56
coastline,11.775833,98.36875,4/1/20,4/8/20,56,56
coastline,-0.360028,103.44625,4/1/20,4/8/20,56,56
coastline,-0.356694,103.44625,4/1/20,4/8/20,56,56
coastline,-0.3375,103.776222,4/1/20,4/8/20,56,56
coastline,-0.360028,103.44625,4/1/20,4/8/20,56,56
coastline,-15.291667,167.999611,4/1/20,4/8/20,56,56
coastline,-15.292083,168.0,4/1/20,4/8/20,56,56
coastline,-15.467528,167.688722,4/1/20,4/8/20,56,56
coastline,-15.291667,167.999611,4/1/20,4/8/20,56,56
coastline,-0.454194,-51.414639,4/1/20,4/8/20,56,56
coastline,-0.44,-51.414639,4/1/20,4/8/20,56,56
coastline,-0.150417,-51.116694,4/1/20,4/8/20,56,56
coastline,-0.454194,-51.414639,4/1/20,4/8/20,56,56
coastline,0.999583,103.965,4/1/20,4/8/20,56,56
coastline,1.0,103.964639,4/1/20,4/8/20,56,56
coastline,1.182028,104.134167,4/1/20,4/8/20,56,56
coastline,0.999583,103.965,4/1/20,4/8/20,56,56
coastline,-5.601694,132.607056,4/1/20,4/8/20,56,56
coastline,-5.599167,132.607083,4/1/20,4/8/20,56,56
coastline,-5.947944,132.770056,4/1/20,4/8/20,56,56
coastline,-5.601694,132.607056,4/1/20,4/8/20,56,56
coastline,-5.317889,146.999139,4/1/20,4/8/20,56,56
coastline,-5.317083,146.998361,4/1/20,4/8/20,56,56
coastline,-5.406667,147.217944,4/1/20,4/8/20,56,56
coastline,-5.317889,146.999139,4/1/20,4/8/20,56,56
coastline,52.744139,-128.452583,4/1/20,4/8/20,56,56
coastline,52.749972,-128.452583,4/1/20,4/8/20,56,56
coastline,52.522889,-128.293417,4/1/20,4/8/20,56,56
coastline,52.744139,-128.452583,4/1/20,4/8/20,56,56
coastline,37.8625,20.617889,4/1/20,4/8/20,56,56
coastline,37.863306,20.617889,4/1/20,4/8/20,56,56
coastline,37.7,20.992861,4/1/20,4/8/20,56,56
coastline,37.8625,20.617889,4/1/20,4/8/20,56,56
coastline,71.113722,-54.0,4/1/20,4/8/20,56,56
coastline,71.114194,-54.001333,4/1/20,4/8/20,56,56
coastline,71.312083,-53.64,4/1/20,4/8/20,56,56
coastline,71.113722,-54.0,4/1/20,4/8/20,56,56
coastline,44.999583,14.411639,4/1/20,4/8/20,56,56
coastline,44.999583,14.412444,4/1/20,4/8/20,56,56
coastline,44.604583,14.4975,4/1/20,4/8/20,56,56
coastline,44.999583,14.411639,4/1/20,4/8/20,56,56
coastline,75.534611,-96.0,4/1/20,4/8/20,56,56
coastline,75.532472,-96.007583,4/1/20,4/8/20,56,56
coastline,75.381806,-96.934278,4/1/20,4/8/20,56,56
coastline,75.534611,-96.0,4/1/20,4/8/20,56,56
coastline,38.730833,-27.38125,4/1/20,4/8/20,56,56
coastline,38.749139,-27.381278,4/1/20,4/8/20,56,56
coastline,38.696667,-27.042111,4/1/20,4/8/20,56,56
coastline,38.730833,-27.38125,4/1/20,4/8/20,56,56
coastline,66.557056,70.994944,4/1/20,4/8/20,56,56
coastline,66.618306,70.307389,4/1/20,4/8/20,56,56
coastline,66.557083,71.0,4/1/20,4/8/20,56,56
coastline,66.557056,70.994944,4/1/20,4/8/20,56,56
coastline,-8.568361,157.190389,4/1/20,4/8/20,56,56
coastline,-8.566694,157.190417,4/1/20,4/8/20,56,56
coastline,-8.412917,157.380833,4/1/20,4/8/20,56,56
coastline,-8.721694,157.408778,4/1/20,4/8/20,56,56
coastline,-8.568361,157.190389,4/1/20,4/8/20,56,56
coastline,-4.525444,146.0,4/1/20,4/8/20,56,56
coastline,-4.527528,146.002111,4/1/20,4/8/20,56,56
coastline,-4.757944,145.925028,4/1/20,4/8/20,56,56
coastline,-4.525444,146.0,4/1/20,4/8/20,56,56
coastline,43.318333,16.406222,4/1/20,4/8/20,56,56
coastline,43.32,16.406194,4/1/20,4/8/20,56,56
coastline,43.314972,16.899556,4/1/20,4/8/20,56,56
coastline,43.318333,16.406222,4/1/20,4/8/20,56,56
coastline,69.996778,-86.469083,4/1/20,4/8/20,56,56
coastline,69.995528,-86.470111,4/1/20,4/8/20,56,56
coastline,70.102139,-87.374139,4/1/20,4/8/20,56,56
coastline,69.996778,-86.469083,4/1/20,4/8/20,56,56
coastline,-5.336694,102.100417,4/1/20,4/8/20,56,56
coastline,-5.334167,102.100444,4/1/20,4/8/20,56,56
coastline,-5.4925,102.385444,4/1/20,4/8/20,56,56
coastline,-5.336694,102.100417,4/1/20,4/8/20,56,56
coastline,11.897944,120.0,4/1/20,4/8/20,56,56
coastline,11.897889,120.000833,4/1/20,4/8/20,56,56
coastline,11.658722,119.941639,4/1/20,4/8/20,56,56
coastline,11.897944,120.0,4/1/20,4/8/20,56,56
coastline,16.690389,41.993306,4/1/20,4/8/20,56,56
coastline,16.689556,41.992472,4/1/20,4/8/20,56,56
coastline,16.899167,41.752028,4/1/20,4/8/20,56,56
coastline,16.690389,41.993306,4/1/20,4/8/20,56,56
coastline,71.515889,137.016278,4/1/20,4/8/20,56,56
coastline,71.525028,137.016139,4/1/20,4/8/20,56,56
coastline,71.517556,137.991333,4/1/20,4/8/20,56,56
coastline,71.515889,137.016278,4/1/20,4/8/20,56,56
coastline,34.999583,128.677472,4/1/20,4/8/20,56,56
coastline,35.0,128.677917,4/1/20,4/8/20,56,56
coastline,34.70125,128.576639,4/1/20,4/8/20,56,56
coastline,34.999583,128.677472,4/1/20,4/8/20,56,56
coastline,68.500806,-105.002833,4/1/20,4/8/20,56,56
coastline,68.50525,-105.003444,4/1/20,4/8/20,56,56
coastline,68.465972,-104.388139,4/1/20,4/8/20,56,56
coastline,68.500806,-105.002833,4/1/20,4/8/20,56,56
coastline,51.9975,-127.949167,4/1/20,4/8/20,56,56
coastline,51.786667,-128.106222,4/1/20,4/8/20,56,56
coastline,51.996639,-127.950861,4/1/20,4/8/20,56,56
coastline,51.9975,-127.949167,4/1/20,4/8/20,56,56
coastline,3.538333,117.19875,4/1/20,4/8/20,56,56
coastline,3.545,117.19875,4/1/20,4/8/20,56,56
coastline,3.483306,117.624583,4/1/20,4/8/20,56,56
coastline,3.538333,117.19875,4/1/20,4/8/20,56,56
coastline,72.998306,74.106278,4/1/20,4/8/20,56,56
coastline,73.0,74.106056,4/1/20,4/8/20,56,56
coastline,73.033278,74.913639,4/1/20,4/8/20,56,56
coastline,72.998306,74.106278,4/1/20,4/8/20,56,56
coastline,-10.573361,121.690389,4/1/20,4/8/20,56,56
coastline,-10.5725,121.690389,4/1/20,4/8/20,56,56
coastline,-10.453389,121.99875,4/1/20,4/8/20,56,56
coastline,-10.573361,121.690389,4/1/20,4/8/20,56,56
coastline,37.771167,25.0,4/1/20,4/8/20,56,56
coastline,37.767111,25.0,4/1/20,4/8/20,56,56
coastline,37.9625,24.688694,4/1/20,4/8/20,56,56
coastline,37.771167,25.0,4/1/20,4/8/20,56,56
coastline,-53.004194,73.244167,4/1/20,4/8/20,56,56
coastline,-53.0,73.244139,4/1/20,4/8/20,56,56
coastline,-53.115,73.847556,4/1/20,4/8/20,56,56
coastline,-53.004194,73.244167,4/1/20,4/8/20,56,56
coastline,50.661639,-1.587556,4/1/20,4/8/20,56,56
coastline,50.6625,-1.587528,4/1/20,4/8/20,56,56
coastline,50.686639,-1.0725,4/1/20,4/8/20,56,56
coastline,50.661639,-1.587556,4/1/20,4/8/20,56,56
coastline,50.706667,156.17575,4/1/20,4/8/20,56,56
coastline,50.710833,156.175778,4/1/20,4/8/20,56,56
coastline,50.870806,156.487444,4/1/20,4/8/20,56,56
coastline,50.706667,156.17575,4/1/20,4/8/20,56,56
coastline,-51.37375,-75.00175,4/1/20,4/8/20,56,56
coastline,-51.650417,-75.285028,4/1/20,4/8/20,56,56
coastline,-51.371694,-75.005833,4/1/20,4/8/20,56,56
coastline,-51.37375,-75.00175,4/1/20,4/8/20,56,56
coastline,71.1418,-8.16691,4/1/20,4/8/20,56,56
coastline,70.831198,-9.04235,4/1/20,4/8/20,56,56
coastline,71.141884,-8.16669,4/1/20,4/8/20,56,56
coastline,71.1418,-8.16691,4/1/20,4/8/20,56,56
coastline,7.443333,134.470417,4/1/20,4/8/20,56,56
coastline,7.444139,134.470417,4/1/20,4/8/20,56,56
coastline,7.726278,134.635,4/1/20,4/8/20,56,56
coastline,7.443333,134.470417,4/1/20,4/8/20,56,56
coastline,54.91625,136.99825,4/1/20,4/8/20,56,56
coastline,54.915417,136.996639,4/1/20,4/8/20,56,56
coastline,55.112083,137.199944,4/1/20,4/8/20,56,56
coastline,54.91625,136.99825,4/1/20,4/8/20,56,56
coastline,-12.720861,45.036222,4/1/20,4/8/20,56,56
coastline,-12.72,45.036222,4/1/20,4/8/20,56,56
coastline,-12.98625,45.192472,4/1/20,4/8/20,56,56
coastline,-12.720861,45.036222,4/1/20,4/8/20,56,56
coastline,-43.4225,147.090444,4/1/20,4/8/20,56,56
coastline,-43.420833,147.090444,4/1/20,4/8/20,56,56
coastline,-43.064583,147.360028,4/1/20,4/8/20,56,56
coastline,-43.4225,147.090444,4/1/20,4/8/20,56,56
coastline,6.424972,99.640389,4/1/20,4/8/20,56,56
coastline,6.431639,99.640389,4/1/20,4/8/20,56,56
coastline,6.336667,99.91875,4/1/20,4/8/20,56,56
coastline,6.424972,99.640389,4/1/20,4/8/20,56,56
coastline,51.703333,-177.707528,4/1/20,4/8/20,56,56
coastline,51.705778,-177.707556,4/1/20,4/8/20,56,56
coastline,51.9075,-177.050889,4/1/20,4/8/20,56,56
coastline,51.703333,-177.707528,4/1/20,4/8/20,56,56
coastline,24.672472,-75.763833,4/1/20,4/8/20,56,56
coastline,24.676639,-75.763778,4/1/20,4/8/20,56,56
coastline,24.135417,-75.295083,4/1/20,4/8/20,56,56
coastline,24.672472,-75.763833,4/1/20,4/8/20,56,56
coastline,-51.713361,-74.51425,4/1/20,4/8/20,56,56
coastline,-51.71,-74.514194,4/1/20,4/8/20,56,56
coastline,-51.986694,-74.109139,4/1/20,4/8/20,56,56
coastline,-51.713361,-74.51425,4/1/20,4/8/20,56,56
coastline,-8.259639,128.0,4/1/20,4/8/20,56,56
coastline,-8.258806,127.997444,4/1/20,4/8/20,56,56
coastline,-8.114194,127.762111,4/1/20,4/8/20,56,56
coastline,-8.259639,128.0,4/1/20,4/8/20,56,56
coastline,-9.002528,160.132056,4/1/20,4/8/20,56,56
coastline,-9.0,160.132056,4/1/20,4/8/20,56,56
coastline,-9.136667,160.41375,4/1/20,4/8/20,56,56
coastline,-9.002528,160.132056,4/1/20,4/8/20,56,56
coastline,-8.846722,-140.2555,4/1/20,4/8/20,56,56
coastline,-8.835861,-140.255472,4/1/20,4/8/20,56,56
coastline,-8.920861,-140.007972,4/1/20,4/8/20,56,56
coastline,-8.846722,-140.2555,4/1/20,4/8/20,56,56
coastline,39.999111,23.381278,4/1/20,4/8/20,56,56
coastline,40.0,23.380417,4/1/20,4/8/20,56,56
coastline,39.919139,23.753722,4/1/20,4/8/20,56,56
coastline,39.999111,23.381278,4/1/20,4/8/20,56,56
coastline,16.477472,97.445444,4/1/20,4/8/20,56,56
coastline,16.480806,97.445417,4/1/20,4/8/20,56,56
coastline,16.225417,97.555806,4/1/20,4/8/20,56,56
coastline,16.477472,97.445444,4/1/20,4/8/20,56,56
coastline,22.54,-78.70375,4/1/20,4/8/20,56,56
coastline,22.540806,-78.703722,4/1/20,4/8/20,56,56
coastline,22.429139,-78.271278,4/1/20,4/8/20,56,56
coastline,22.54,-78.70375,4/1/20,4/8/20,56,56
coastline,16.625833,-24.434639,4/1/20,4/8/20,56,56
coastline,16.628306,-24.434611,4/1/20,4/8/20,56,56
coastline,16.565806,-24.015389,4/1/20,4/8/20,56,56
coastline,16.625833,-24.434639,4/1/20,4/8/20,56,56
coastline,6.925028,158.105444,4/1/20,4/8/20,56,56
coastline,6.930028,158.105444,4/1/20,4/8/20,56,56
coastline,6.844972,158.334583,4/1/20,4/8/20,56,56
coastline,6.925028,158.105444,4/1/20,4/8/20,56,56
coastline,75.8855,-79.0,4/1/20,4/8/20,56,56
coastline,76.121361,-78.94775,4/1/20,4/8/20,56,56
coastline,75.884111,-78.991889,4/1/20,4/8/20,56,56
coastline,75.8855,-79.0,4/1/20,4/8/20,56,56
coastline,56.337083,-78.652083,4/1/20,4/8/20,56,56
coastline,56.333139,-78.650889,4/1/20,4/8/20,56,56
coastline,56.098639,-78.938139,4/1/20,4/8/20,56,56
coastline,56.337083,-78.652083,4/1/20,4/8/20,56,56
coastline,22.098278,91.018667,4/1/20,4/8/20,56,56
coastline,22.103278,91.01875,4/1/20,4/8/20,56,56
coastline,22.464528,91.103278,4/1/20,4/8/20,56,56
coastline,22.098278,91.018667,4/1/20,4/8/20,56,56
coastline,-1.420889,149.505389,4/1/20,4/8/20,56,56
coastline,-1.418361,149.505389,4/1/20,4/8/20,56,56
coastline,-1.523361,149.750444,4/1/20,4/8/20,56,56
coastline,-1.420889,149.505389,4/1/20,4/8/20,56,56
coastline,-0.001667,98.417917,4/1/20,4/8/20,56,56
coastline,-0.395417,98.555,4/1/20,4/8/20,56,56
coastline,-0.003333,98.417917,4/1/20,4/8/20,56,56
coastline,-0.001667,98.417917,4/1/20,4/8/20,56,56
coastline,-14.326667,167.402889,4/1/20,4/8/20,56,56
coastline,-14.325861,167.402889,4/1/20,4/8/20,56,56
coastline,-14.189194,167.59625,4/1/20,4/8/20,56,56
coastline,-14.326667,167.402889,4/1/20,4/8/20,56,56
coastline,-44.596694,-73.893806,4/1/20,4/8/20,56,56
coastline,-44.590861,-73.893778,4/1/20,4/8/20,56,56
coastline,-44.7075,-73.574583,4/1/20,4/8/20,56,56
coastline,-44.596694,-73.893806,4/1/20,4/8/20,56,56
coastline,-23.8875,-45.462917,4/1/20,4/8/20,56,56
coastline,-23.886722,-45.462972,4/1/20,4/8/20,56,56
coastline,-23.775056,-45.230472,4/1/20,4/8/20,56,56
coastline,-23.8875,-45.462917,4/1/20,4/8/20,56,56
coastline,76.997889,95.866694,4/1/20,4/8/20,56,56
coastline,76.997917,95.863167,4/1/20,4/8/20,56,56
coastline,77.190389,96.509889,4/1/20,4/8/20,56,56
coastline,76.997889,95.866694,4/1/20,4/8/20,56,56
coastline,32.613333,128.597889,4/1/20,4/8/20,56,56
coastline,32.615,128.597889,4/1/20,4/8/20,56,56
coastline,32.797889,128.810861,4/1/20,4/8/20,56,56
coastline,32.613333,128.597889,4/1/20,4/8/20,56,56
coastline,-8.425,143.180389,4/1/20,4/8/20,56,56
coastline,-8.423389,143.180361,4/1/20,4/8/20,56,56
coastline,-8.703361,143.637056,4/1/20,4/8/20,56,56
coastline,-8.425,143.180389,4/1/20,4/8/20,56,56
coastline,-8.364167,117.474556,4/1/20,4/8/20,56,56
coastline,-8.360833,117.474556,4/1/20,4/8/20,56,56
coastline,-8.171667,117.689556,4/1/20,4/8/20,56,56
coastline,-8.364167,117.474556,4/1/20,4/8/20,56,56
coastline,10.566194,119.9995,4/1/20,4/8/20,56,56
coastline,10.565722,119.999444,4/1/20,4/8/20,56,56
coastline,10.527472,119.741222,4/1/20,4/8/20,56,56
coastline,10.566194,119.9995,4/1/20,4/8/20,56,56
coastline,12.632472,123.575417,4/1/20,4/8/20,56,56
coastline,12.633278,123.575417,4/1/20,4/8/20,56,56
coastline,12.339556,123.786694,4/1/20,4/8/20,56,56
coastline,12.632472,123.575417,4/1/20,4/8/20,56,56
coastline,-11.001639,132.580417,4/1/20,4/8/20,56,56
coastline,-11.357944,132.588389,4/1/20,4/8/20,56,56
coastline,-11.0025,132.579611,4/1/20,4/8/20,56,56
coastline,-11.001639,132.580417,4/1/20,4/8/20,56,56
coastline,79.907056,51.0,4/1/20,4/8/20,56,56
coastline,79.906889,50.9895,4/1/20,4/8/20,56,56
coastline,79.968333,49.751639,4/1/20,4/8/20,56,56
coastline,79.907056,51.0,4/1/20,4/8/20,56,56
coastline,7.808778,117.0,4/1/20,4/8/20,56,56
coastline,7.80875,116.999167,4/1/20,4/8/20,56,56
coastline,8.084556,117.065806,4/1/20,4/8/20,56,56
coastline,7.808778,117.0,4/1/20,4/8/20,56,56
coastline,9.192472,123.451306,4/1/20,4/8/20,56,56
coastline,9.194139,123.451306,4/1/20,4/8/20,56,56
coastline,9.147444,123.701222,4/1/20,4/8/20,56,56
coastline,9.192472,123.451306,4/1/20,4/8/20,56,56
coastline,75.178722,82.0,4/1/20,4/8/20,56,56
coastline,75.180806,81.991583,4/1/20,4/8/20,56,56
coastline,75.514556,82.1,4/1/20,4/8/20,56,56
coastline,75.178722,82.0,4/1/20,4/8/20,56,56
coastline,56.190694,-80.003194,4/1/20,4/8/20,56,56
coastline,56.538333,-79.536444,4/1/20,4/8/20,56,56
coastline,56.189167,-80.003222,4/1/20,4/8/20,56,56
coastline,56.190694,-80.003194,4/1/20,4/8/20,56,56
coastline,11.998972,-61.781556,4/1/20,4/8/20,56,56
coastline,12.0,-61.781639,4/1/20,4/8/20,56,56
coastline,12.226194,-61.612583,4/1/20,4/8/20,56,56
coastline,11.998972,-61.781556,4/1/20,4/8/20,56,56
coastline,54.855333,9.994861,4/1/20,4/8/20,56,56
coastline,54.855333,9.993194,4/1/20,4/8/20,56,56
coastline,55.065417,9.661611,4/1/20,4/8/20,56,56
coastline,54.855333,9.994861,4/1/20,4/8/20,56,56
coastline,60.482944,-173.005056,4/1/20,4/8/20,56,56
