site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,66.213306,-166.229528,4/1/20,4/8/20,56,56
coastline,66.088833,-166.6715,4/1/20,4/8/20,56,56
coastline,66.213222,-166.2335,4/1/20,4/8/20,56,56
coastline,-5.778333,104.777056,4/1/20,4/8/20,56,56
coastline,-5.77675,104.777056,4/1/20,4/8/20,56,56
coastline,-5.845861,104.855417,4/1/20,4/8/20,56,56
coastline,-5.778333,104.777056,4/1/20,4/8/20,56,56
coastline,57.2275,-135.517528,4/1/20,4/8/20,56,56
coastline,57.229167,-135.517556,4/1/20,4/8/20,56,56
coastline,57.244167,-135.394194,4/1/20,4/8/20,56,56
coastline,57.182917,-135.443333,4/1/20,4/8/20,56,56
coastline,57.2275,-135.517528,4/1/20,4/8/20,56,56
coastline,43.869194,15.21875,4/1/20,4/8/20,56,56
coastline,43.870778,15.21875,4/1/20,4/8/20,56,56
coastline,43.732889,15.460806,4/1/20,4/8/20,56,56
coastline,43.869194,15.21875,4/1/20,4/8/20,56,56
coastline,53.288722,5.0,4/1/20,4/8/20,56,56
coastline,53.28875,5.001639,4/1/20,4/8/20,56,56
coastline,53.303278,5.099167,4/1/20,4/8/20,56,56
coastline,53.2175,4.852472,4/1/20,4/8/20,56,56
coastline,53.288722,5.0,4/1/20,4/8/20,56,56
coastline,59.15875,149.0,4/1/20,4/8/20,56,56
coastline,59.158722,149.005028,4/1/20,4/8/20,56,56
coastline,59.206639,149.152472,4/1/20,4/8/20,56,56
coastline,59.109556,148.986639,4/1/20,4/8/20,56,56
coastline,59.15875,149.0,4/1/20,4/8/20,56,56
coastline,7.223306,99.368722,4/1/20,4/8/20,56,56
coastline,7.224167,99.368722,4/1/20,4/8/20,56,56
coastline,7.28125,99.385833,4/1/20,4/8/20,56,56
coastline,7.253333,99.454556,4/1/20,4/8/20,56,56
coastline,7.223306,99.368722,4/1/20,4/8/20,56,56
coastline,52.999722,-132.273611,4/1/20,4/8/20,56,56
coastline,52.999694,-132.273139,4/1/20,4/8/20,56,56
coastline,52.978278,-132.191806,4/1/20,4/8/20,56,56
coastline,53.004139,-132.389222,4/1/20,4/8/20,56,56
coastline,52.999722,-132.273611,4/1/20,4/8/20,56,56
coastline,20.803333,-78.954583,4/1/20,4/8/20,56,56
coastline,20.804139,-78.954583,4/1/20,4/8/20,56,56
coastline,20.77,-78.840472,4/1/20,4/8/20,56,56
coastline,20.803333,-78.954583,4/1/20,4/8/20,56,56
coastline,-55.168361,-68.339194,4/1/20,4/8/20,56,56
coastline,-55.165056,-68.33925,4/1/20,4/8/20,56,56
coastline,-55.221667,-68.21425,4/1/20,4/8/20,56,56
coastline,-55.168361,-68.339194,4/1/20,4/8/20,56,56
coastline,51.274972,-179.150917,4/1/20,4/8/20,56,56
coastline,51.276639,-179.150889,4/1/20,4/8/20,56,56
coastline,51.251611,-179.059222,4/1/20,4/8/20,56,56
coastline,51.215389,-179.133389,4/1/20,4/8/20,56,56
coastline,51.274972,-179.150917,4/1/20,4/8/20,56,56
coastline,-20.512528,116.810389,4/1/20,4/8/20,56,56
coastline,-20.511667,116.810389,4/1/20,4/8/20,56,56
coastline,-20.418778,116.88,4/1/20,4/8/20,56,56
coastline,-20.512528,116.810389,4/1/20,4/8/20,56,56
coastline,20.999611,-79.225028,4/1/20,4/8/20,56,56
coastline,21.0,-79.225444,4/1/20,4/8/20,56,56
coastline,20.9,-79.069583,4/1/20,4/8/20,56,56
coastline,20.999611,-79.225028,4/1/20,4/8/20,56,56
coastline,12.4575,124.13125,4/1/20,4/8/20,56,56
coastline,12.458306,124.131194,4/1/20,4/8/20,56,56
coastline,12.382944,124.181611,4/1/20,4/8/20,56,56
coastline,12.4575,124.13125,4/1/20,4/8/20,56,56
coastline,4.744167,107.999556,4/1/20,4/8/20,56,56
coastline,4.742444,107.999583,4/1/20,4/8/20,56,56
coastline,4.690028,107.93125,4/1/20,4/8/20,56,56
coastline,4.744167,107.999556,4/1/20,4/8/20,56,56
coastline,69.544056,-82.355722,4/1/20,4/8/20,56,56
coastline,69.543278,-82.35325,4/1/20,4/8/20,56,56
coastline,69.502306,-82.202917,4/1/20,4/8/20,56,56
coastline,69.504056,-82.451028,4/1/20,4/8/20,56,56
coastline,69.544056,-82.355722,4/1/20,4/8/20,56,56
coastline,16.119972,40.122917,4/1/20,4/8/20,56,56
coastline,16.124167,40.122889,4/1/20,4/8/20,56,56
coastline,16.166639,40.198722,4/1/20,4/8/20,56,56
coastline,16.119972,40.122917,4/1/20,4/8/20,56,56
coastline,20.875806,-79.000417,4/1/20,4/8/20,56,56
coastline,20.875361,-79.0,4/1/20,4/8/20,56,56
coastline,20.84125,-78.965,4/1/20,4/8/20,56,56
coastline,20.898333,-79.06875,4/1/20,4/8/20,56,56
coastline,20.875806,-79.000417,4/1/20,4/8/20,56,56
coastline,73.348333,-55.573833,4/1/20,4/8/20,56,56
coastline,73.351639,-55.573944,4/1/20,4/8/20,56,56
coastline,73.419583,-55.337528,4/1/20,4/8/20,56,56
coastline,73.348333,-55.573833,4/1/20,4/8/20,56,56
coastline,80.666639,-66.982389,4/1/20,4/8/20,56,56
coastline,80.671667,-66.982389,4/1/20,4/8/20,56,56
coastline,80.610806,-66.587833,4/1/20,4/8/20,56,56
coastline,80.666639,-66.982389,4/1/20,4/8/20,56,56
coastline,9.864972,-62.353778,4/1/20,4/8/20,56,56
coastline,9.869111,-62.353778,4/1/20,4/8/20,56,56
coastline,9.929583,-62.345028,4/1/20,4/8/20,56,56
coastline,9.864972,-62.353778,4/1/20,4/8/20,56,56
coastline,44.23175,-68.924139,4/1/20,4/8/20,56,56
coastline,44.230667,-68.926222,4/1/20,4/8/20,56,56
coastline,44.393278,-68.878417,4/1/20,4/8/20,56,56
coastline,44.23175,-68.924139,4/1/20,4/8/20,56,56
coastline,66.180806,-35.5875,4/1/20,4/8/20,56,56
coastline,66.184167,-35.587556,4/1/20,4/8/20,56,56
coastline,66.23625,-35.418389,4/1/20,4/8/20,56,56
coastline,66.180806,-35.5875,4/1/20,4/8/20,56,56
coastline,-45.373778,-74.001694,4/1/20,4/8/20,56,56
coastline,-45.374639,-74.0,4/1/20,4/8/20,56,56
coastline,-45.411278,-74.054194,4/1/20,4/8/20,56,56
coastline,-45.343306,-74.082972,4/1/20,4/8/20,56,56
coastline,-45.373778,-74.001694,4/1/20,4/8/20,56,56
coastline,21.672472,91.852861,4/1/20,4/8/20,56,56
coastline,21.682444,91.852917,4/1/20,4/8/20,56,56
coastline,21.756278,91.911639,4/1/20,4/8/20,56,56
coastline,21.672472,91.852861,4/1/20,4/8/20,56,56
coastline,21.689167,88.180417,4/1/20,4/8/20,56,56
coastline,21.690778,88.180417,4/1/20,4/8/20,56,56
coastline,21.595389,88.213361,4/1/20,4/8/20,56,56
coastline,21.689167,88.180417,4/1/20,4/8/20,56,56
coastline,-17.753361,-179.363806,4/1/20,4/8/20,56,56
coastline,-17.750028,-179.363806,4/1/20,4/8/20,56,56
coastline,-17.7225,-179.299611,4/1/20,4/8/20,56,56
coastline,-17.753361,-179.363806,4/1/20,4/8/20,56,56
coastline,54.190528,-133.000889,4/1/20,4/8/20,56,56
coastline,54.259944,-133.058222,4/1/20,4/8/20,56,56
coastline,54.191333,-133.00125,4/1/20,4/8/20,56,56
coastline,54.190528,-133.000889,4/1/20,4/8/20,56,56
coastline,-53.188778,-74.005056,4/1/20,4/8/20,56,56
coastline,-53.188389,-74.005944,4/1/20,4/8/20,56,56
coastline,-53.137083,-73.988361,4/1/20,4/8/20,56,56
coastline,-53.188778,-74.005056,4/1/20,4/8/20,56,56
coastline,12.433222,-61.504667,4/1/20,4/8/20,56,56
coastline,12.434083,-61.504639,4/1/20,4/8/20,56,56
coastline,12.523694,-61.43425,4/1/20,4/8/20,56,56
coastline,12.433222,-61.504667,4/1/20,4/8/20,56,56
coastline,-55.355833,-69.169222,4/1/20,4/8/20,56,56
coastline,-55.35,-69.169194,4/1/20,4/8/20,56,56
coastline,-55.433306,-69.002556,4/1/20,4/8/20,56,56
coastline,-55.355833,-69.169222,4/1/20,4/8/20,56,56
coastline,44.981472,-67.001194,4/1/20,4/8/20,56,56
coastline,44.980611,-67.0,4/1/20,4/8/20,56,56
coastline,45.027861,-66.940833,4/1/20,4/8/20,56,56
coastline,44.924556,-66.983306,4/1/20,4/8/20,56,56
coastline,44.981472,-67.001194,4/1/20,4/8/20,56,56
coastline,18.872222,37.616667,4/1/20,4/8/20,56,56
coastline,18.868333,37.619722,4/1/20,4/8/20,56,56
coastline,18.785278,37.6825,4/1/20,4/8/20,56,56
coastline,18.853333,37.561944,4/1/20,4/8/20,56,56
coastline,18.872222,37.616667,4/1/20,4/8/20,56,56
coastline,-44.4625,-73.666306,4/1/20,4/8/20,56,56
coastline,-44.460056,-73.666278,4/1/20,4/8/20,56,56
coastline,-44.438333,-73.572917,4/1/20,4/8/20,56,56
coastline,-44.4625,-73.666306,4/1/20,4/8/20,56,56
coastline,-17.096694,168.325444,4/1/20,4/8/20,56,56
coastline,-17.095028,168.325444,4/1/20,4/8/20,56,56
coastline,-17.055833,168.426278,4/1/20,4/8/20,56,56
coastline,-17.096694,168.325444,4/1/20,4/8/20,56,56
coastline,-4.001667,-154.897944,4/1/20,4/8/20,56,56
coastline,-4.002528,-154.897944,4/1/20,4/8/20,56,56
coastline,-4.05125,-154.931722,4/1/20,4/8/20,56,56
coastline,-4.01,-154.974611,4/1/20,4/8/20,56,56
coastline,-4.001667,-154.897944,4/1/20,4/8/20,56,56
coastline,21.604583,-82.0,4/1/20,4/8/20,56,56
coastline,21.604583,-82.001667,4/1/20,4/8/20,56,56
coastline,21.569167,-82.122111,4/1/20,4/8/20,56,56
coastline,21.645417,-81.9675,4/1/20,4/8/20,56,56
coastline,21.604583,-82.0,4/1/20,4/8/20,56,56
coastline,48.789944,-123.215556,4/1/20,4/8/20,56,56
coastline,48.794056,-123.215472,4/1/20,4/8/20,56,56
coastline,48.784083,-123.044722,4/1/20,4/8/20,56,56
coastline,48.789944,-123.215556,4/1/20,4/8/20,56,56
coastline,61.622472,-49.247556,4/1/20,4/8/20,56,56
coastline,61.624167,-49.247583,4/1/20,4/8/20,56,56
coastline,61.6675,-49.1225,4/1/20,4/8/20,56,56
coastline,61.61125,-49.116694,4/1/20,4/8/20,56,56
coastline,61.622472,-49.247556,4/1/20,4/8/20,56,56
coastline,64.144972,-64.597528,4/1/20,4/8/20,56,56
coastline,64.149139,-64.597528,4/1/20,4/8/20,56,56
coastline,64.119111,-64.38425,4/1/20,4/8/20,56,56
coastline,64.144972,-64.597528,4/1/20,4/8/20,56,56
coastline,70.775861,161.508694,4/1/20,4/8/20,56,56
coastline,70.779167,161.50875,4/1/20,4/8/20,56,56
coastline,70.793778,161.705,4/1/20,4/8/20,56,56
coastline,70.714972,161.731222,4/1/20,4/8/20,56,56
coastline,70.775861,161.508694,4/1/20,4/8/20,56,56
coastline,3.330667,-77.469222,4/1/20,4/8/20,56,56
coastline,3.332333,-77.467667,4/1/20,4/8/20,56,56
coastline,3.36175,-77.413444,4/1/20,4/8/20,56,56
coastline,3.298306,-77.395806,4/1/20,4/8/20,56,56
coastline,3.330667,-77.469222,4/1/20,4/8/20,56,56
coastline,-49.347528,68.6475,4/1/20,4/8/20,56,56
coastline,-49.346722,68.6475,4/1/20,4/8/20,56,56
coastline,-49.348361,68.8075,4/1/20,4/8/20,56,56
coastline,-49.347528,68.6475,4/1/20,4/8/20,56,56
coastline,29.859167,129.833778,4/1/20,4/8/20,56,56
coastline,29.860889,129.833806,4/1/20,4/8/20,56,56
coastline,29.817417,129.916222,4/1/20,4/8/20,56,56
coastline,29.859167,129.833778,4/1/20,4/8/20,56,56
coastline,-3.461694,153.172083,4/1/20,4/8/20,56,56
coastline,-3.458361,153.172083,4/1/20,4/8/20,56,56
coastline,-3.500056,153.245389,4/1/20,4/8/20,56,56
coastline,-3.461694,153.172083,4/1/20,4/8/20,56,56
coastline,-8.076694,156.770389,4/1/20,4/8/20,56,56
coastline,-8.0675,156.770444,4/1/20,4/8/20,56,56
coastline,-8.106694,156.85125,4/1/20,4/8/20,56,56
coastline,-8.076694,156.770389,4/1/20,4/8/20,56,56
coastline,68.969722,-135.967444,4/1/20,4/8/20,56,56
coastline,68.969583,-135.956,4/1/20,4/8/20,56,56
coastline,68.898194,-135.656556,4/1/20,4/8/20,56,56
coastline,68.969722,-135.967444,4/1/20,4/8/20,56,56
coastline,-51.945861,-74.657528,4/1/20,4/8/20,56,56
coastline,-51.943389,-74.657556,4/1/20,4/8/20,56,56
coastline,-51.813778,-74.553361,4/1/20,4/8/20,56,56
coastline,-51.945861,-74.657528,4/1/20,4/8/20,56,56
coastline,-9.131694,143.197083,4/1/20,4/8/20,56,56
coastline,-9.125861,143.197056,4/1/20,4/8/20,56,56
coastline,-9.107528,143.275417,4/1/20,4/8/20,56,56
coastline,-9.131694,143.197083,4/1/20,4/8/20,56,56
coastline,-4.892472,149.107083,4/1/20,4/8/20,56,56
coastline,-4.891694,149.107111,4/1/20,4/8/20,56,56
coastline,-4.891694,149.176278,4/1/20,4/8/20,56,56
coastline,-4.892472,149.107083,4/1/20,4/8/20,56,56
coastline,-48.841722,69.398722,4/1/20,4/8/20,56,56
coastline,-48.835889,69.39875,4/1/20,4/8/20,56,56
coastline,-48.870833,69.504583,4/1/20,4/8/20,56,56
coastline,-48.841722,69.398722,4/1/20,4/8/20,56,56
coastline,79.127083,-19.426833,4/1/20,4/8/20,56,56
coastline,79.171788,-19.51571,4/1/20,4/8/20,56,56
coastline,79.253038,-19.387585,4/1/20,4/8/20,56,56
coastline,79.127083,-19.426833,4/1/20,4/8/20,56,56
coastline,-16.840861,177.444611,4/1/20,4/8/20,56,56
coastline,-16.836667,177.444583,4/1/20,4/8/20,56,56
coastline,-16.702528,177.598722,4/1/20,4/8/20,56,56
coastline,-16.840861,177.444611,4/1/20,4/8/20,56,56
coastline,-0.144167,-50.484583,4/1/20,4/8/20,56,56
coastline,-0.140028,-50.484583,4/1/20,4/8/20,56,56
coastline,-0.114167,-50.382111,4/1/20,4/8/20,56,56
coastline,-0.144167,-50.484583,4/1/20,4/8/20,56,56
coastline,26.620806,55.842861,4/1/20,4/8/20,56,56
coastline,26.624972,55.842889,4/1/20,4/8/20,56,56
coastline,26.671667,55.908722,4/1/20,4/8/20,56,56
coastline,26.620806,55.842861,4/1/20,4/8/20,56,56
coastline,51.998333,178.184167,4/1/20,4/8/20,56,56
coastline,51.9975,178.1825,4/1/20,4/8/20,56,56
coastline,52.044972,178.0975,4/1/20,4/8/20,56,56
coastline,51.998333,178.184167,4/1/20,4/8/20,56,56
coastline,-22.453361,-151.377917,4/1/20,4/8/20,56,56
coastline,-22.444194,-151.378,4/1/20,4/8/20,56,56
coastline,-22.526278,-151.340861,4/1/20,4/8/20,56,56
coastline,-22.453361,-151.377917,4/1/20,4/8/20,56,56
coastline,63.650028,-71.750111,4/1/20,4/8/20,56,56
coastline,63.649583,-71.749694,4/1/20,4/8/20,56,56
coastline,63.607167,-71.837833,4/1/20,4/8/20,56,56
coastline,63.693833,-71.824278,4/1/20,4/8/20,56,56
coastline,63.650028,-71.750111,4/1/20,4/8/20,56,56
coastline,34.854167,24.035389,4/1/20,4/8/20,56,56
coastline,34.855833,24.035417,4/1/20,4/8/20,56,56
coastline,34.807472,24.13375,4/1/20,4/8/20,56,56
coastline,34.854167,24.035389,4/1/20,4/8/20,56,56
coastline,12.659139,125.025417,4/1/20,4/8/20,56,56
coastline,12.659972,125.026222,4/1/20,4/8/20,56,56
coastline,12.604139,125.087917,4/1/20,4/8/20,56,56
coastline,12.659139,125.025417,4/1/20,4/8/20,56,56
coastline,68.884139,14.995861,4/1/20,4/8/20,56,56
coastline,68.8825,14.992389,4/1/20,4/8/20,56,56
coastline,68.935417,14.871583,4/1/20,4/8/20,56,56
coastline,68.884139,14.995861,4/1/20,4/8/20,56,56
coastline,36.658333,24.837083,4/1/20,4/8/20,56,56
coastline,36.659139,24.837056,4/1/20,4/8/20,56,56
coastline,36.601667,24.96125,4/1/20,4/8/20,56,56
coastline,36.658333,24.837083,4/1/20,4/8/20,56,56
coastline,55.17925,-161.41425,4/1/20,4/8/20,56,56
coastline,55.179861,-161.415139,4/1/20,4/8/20,56,56
coastline,55.219611,-161.328972,4/1/20,4/8/20,56,56
coastline,55.17925,-161.41425,4/1/20,4/8/20,56,56
coastline,-56.715,-27.210833,4/1/20,4/8/20,56,56
coastline,-56.713333,-27.210833,4/1/20,4/8/20,56,56
coastline,-56.713333,-27.075861,4/1/20,4/8/20,56,56
coastline,-56.715,-27.210833,4/1/20,4/8/20,56,56
coastline,77.106583,-113.757444,4/1/20,4/8/20,56,56
coastline,77.106083,-113.773139,4/1/20,4/8/20,56,56
coastline,77.159944,-113.802528,4/1/20,4/8/20,56,56
coastline,77.106583,-113.757444,4/1/20,4/8/20,56,56
coastline,-3.588361,122.280444,4/1/20,4/8/20,56,56
coastline,-3.5875,122.280444,4/1/20,4/8/20,56,56
coastline,-3.532889,122.307472,4/1/20,4/8/20,56,56
coastline,-3.577528,122.365417,4/1/20,4/8/20,56,56
coastline,-3.588361,122.280444,4/1/20,4/8/20,56,56
coastline,7.3325,151.554528,4/1/20,4/8/20,56,56
coastline,7.334972,151.554583,4/1/20,4/8/20,56,56
coastline,7.360833,151.637944,4/1/20,4/8/20,56,56
coastline,7.3325,151.554528,4/1/20,4/8/20,56,56
coastline,57.325389,-78.402472,4/1/20,4/8/20,56,56
coastline,57.326389,-78.399278,4/1/20,4/8/20,56,56
coastline,57.316889,-78.305306,4/1/20,4/8/20,56,56
coastline,57.286278,-78.482611,4/1/20,4/8/20,56,56
coastline,57.325389,-78.402472,4/1/20,4/8/20,56,56
coastline,19.707083,-80.0,4/1/20,4/8/20,56,56
coastline,19.659139,-80.112111,4/1/20,4/8/20,56,56
coastline,19.707889,-79.998333,4/1/20,4/8/20,56,56
coastline,19.707083,-80.0,4/1/20,4/8/20,56,56
coastline,66.9075,-108.0015,4/1/20,4/8/20,56,56
coastline,66.905444,-108.004361,4/1/20,4/8/20,56,56
coastline,67.0245,-108.098806,4/1/20,4/8/20,56,56
coastline,66.9075,-108.0015,4/1/20,4/8/20,56,56
coastline,19.739139,93.406222,4/1/20,4/8/20,56,56
coastline,19.740806,93.40625,4/1/20,4/8/20,56,56
coastline,19.674111,93.503722,4/1/20,4/8/20,56,56
coastline,19.739139,93.406222,4/1/20,4/8/20,56,56
coastline,-15.285861,124.787944,4/1/20,4/8/20,56,56
coastline,-15.282528,124.787944,4/1/20,4/8/20,56,56
coastline,-15.255861,124.854583,4/1/20,4/8/20,56,56
coastline,-15.285861,124.787944,4/1/20,4/8/20,56,56
coastline,23.088333,-73.823778,4/1/20,4/8/20,56,56
coastline,23.089167,-73.823778,4/1/20,4/8/20,56,56
coastline,23.084139,-73.665417,4/1/20,4/8/20,56,56
coastline,23.088333,-73.823778,4/1/20,4/8/20,56,56
coastline,-19.00125,-179.872583,4/1/20,4/8/20,56,56
coastline,-19.001222,-179.874167,4/1/20,4/8/20,56,56
coastline,-18.91625,-179.86175,4/1/20,4/8/20,56,56
coastline,-18.935028,-179.795444,4/1/20,4/8/20,56,56
coastline,-19.00125,-179.872583,4/1/20,4/8/20,56,56
coastline,60.816361,-165.000361,4/1/20,4/8/20,56,56
coastline,60.816194,-165.000556,4/1/20,4/8/20,56,56
coastline,60.877639,-165.0055,4/1/20,4/8/20,56,56
coastline,60.862063,-164.962688,4/1/20,4/8/20,56,56
coastline,60.824563,-164.967688,4/1/20,4/8/20,56,56
coastline,60.816361,-165.000361,4/1/20,4/8/20,56,56
coastline,-45.210056,-74.569556,4/1/20,4/8/20,56,56
coastline,-45.209167,-74.569583,4/1/20,4/8/20,56,56
coastline,-45.15375,-74.50675,4/1/20,4/8/20,56,56
coastline,-45.210056,-74.569556,4/1/20,4/8/20,56,56
coastline,5.649944,118.532056,4/1/20,4/8/20,56,56
coastline,5.657472,118.532083,4/1/20,4/8/20,56,56
coastline,5.653278,118.612056,4/1/20,4/8/20,56,56
coastline,5.649944,118.532056,4/1/20,4/8/20,56,56
coastline,13.177194,-88.385694,4/1/20,4/8/20,56,56
coastline,13.201611,-88.443306,4/1/20,4/8/20,56,56
coastline,13.177667,-88.385639,4/1/20,4/8/20,56,56
coastline,13.177194,-88.385694,4/1/20,4/8/20,56,56
coastline,83.143306,-39.683944,4/1/20,4/8/20,56,56
coastline,83.147444,-39.684361,4/1/20,4/8/20,56,56
coastline,83.174472,-39.188361,4/1/20,4/8/20,56,56
coastline,83.143306,-39.683944,4/1/20,4/8/20,56,56
coastline,12.129139,93.007944,4/1/20,4/8/20,56,56
coastline,12.131667,93.007944,4/1/20,4/8/20,56,56
coastline,12.044556,93.051694,4/1/20,4/8/20,56,56
coastline,12.129139,93.007944,4/1/20,4/8/20,56,56
coastline,60.933306,4.774167,4/1/20,4/8/20,56,56
coastline,60.934139,4.774194,4/1/20,4/8/20,56,56
coastline,60.853722,4.933278,4/1/20,4/8/20,56,56
coastline,60.933306,4.774167,4/1/20,4/8/20,56,56
coastline,16.731639,41.718722,4/1/20,4/8/20,56,56
coastline,16.734972,41.718722,4/1/20,4/8/20,56,56
coastline,16.686667,41.830361,4/1/20,4/8/20,56,56
coastline,16.731639,41.718722,4/1/20,4/8/20,56,56
coastline,76.077917,-65.003444,4/1/20,4/8/20,56,56
coastline,76.077111,-65.0,4/1/20,4/8/20,56,56
coastline,76.00375,-65.056806,4/1/20,4/8/20,56,56
coastline,76.077917,-65.003444,4/1/20,4/8/20,56,56
coastline,-54.382528,-72.23425,4/1/20,4/8/20,56,56
coastline,-54.380028,-72.23425,4/1/20,4/8/20,56,56
coastline,-54.405861,-72.087556,4/1/20,4/8/20,56,56
coastline,-54.382528,-72.23425,4/1/20,4/8/20,56,56
coastline,71.829167,138.30125,4/1/20,4/8/20,56,56
coastline,71.833333,138.301167,4/1/20,4/8/20,56,56
coastline,71.848333,138.563667,4/1/20,4/8/20,56,56
coastline,71.829167,138.30125,4/1/20,4/8/20,56,56
coastline,8.717444,-60.762972,4/1/20,4/8/20,56,56
coastline,8.719917,-60.762972,4/1/20,4/8/20,56,56
coastline,8.784917,-60.6555,4/1/20,4/8/20,56,56
coastline,8.717444,-60.762972,4/1/20,4/8/20,56,56
coastline,38.520806,124.770361,4/1/20,4/8/20,56,56
coastline,38.52125,124.770833,4/1/20,4/8/20,56,56
coastline,38.563722,124.818361,4/1/20,4/8/20,56,56
coastline,38.504167,124.897139,4/1/20,4/8/20,56,56
coastline,38.520806,124.770361,4/1/20,4/8/20,56,56
coastline,60.64,21.210833,4/1/20,4/8/20,56,56
coastline,60.643306,21.210861,4/1/20,4/8/20,56,56
coastline,60.666639,21.320806,4/1/20,4/8/20,56,56
coastline,60.581611,21.325861,4/1/20,4/8/20,56,56
coastline,60.64,21.210833,4/1/20,4/8/20,56,56
coastline,0.700833,104.211222,4/1/20,4/8/20,56,56
coastline,0.701639,104.211222,4/1/20,4/8/20,56,56
coastline,0.612889,104.290861,4/1/20,4/8/20,56,56
coastline,0.700833,104.211222,4/1/20,4/8/20,56,56
coastline,-55.258361,-69.420889,4/1/20,4/8/20,56,56
coastline,-55.257528,-69.420889,4/1/20,4/8/20,56,56
coastline,-55.247528,-69.235889,4/1/20,4/8/20,56,56
coastline,-55.258361,-69.420889,4/1/20,4/8/20,56,56
coastline,37.5725,26.472111,4/1/20,4/8/20,56,56
coastline,37.573306,26.472889,4/1/20,4/8/20,56,56
coastline,37.656194,26.5175,4/1/20,4/8/20,56,56
coastline,37.52625,26.509944,4/1/20,4/8/20,56,56
coastline,37.5725,26.472111,4/1/20,4/8/20,56,56
coastline,13.687472,120.824583,4/1/20,4/8/20,56,56
coastline,13.689139,120.824583,4/1/20,4/8/20,56,56
coastline,13.639139,120.944556,4/1/20,4/8/20,56,56
coastline,13.687472,120.824583,4/1/20,4/8/20,56,56
coastline,-22.807556,-43.263778,4/1/20,4/8/20,56,56
coastline,-22.806694,-43.263778,4/1/20,4/8/20,56,56
coastline,-22.778361,-43.155417,4/1/20,4/8/20,56,56
coastline,-22.830417,-43.17,4/1/20,4/8/20,56,56
coastline,-22.807556,-43.263778,4/1/20,4/8/20,56,56
coastline,60.574972,21.229167,4/1/20,4/8/20,56,56
coastline,60.579139,21.229194,4/1/20,4/8/20,56,56
coastline,60.494556,21.346611,4/1/20,4/8/20,56,56
coastline,60.574972,21.229167,4/1/20,4/8/20,56,56
coastline,19.185389,94.0,4/1/20,4/8/20,56,56
coastline,19.186611,93.99875,4/1/20,4/8/20,56,56
coastline,19.272944,94.026667,4/1/20,4/8/20,56,56
coastline,19.185389,94.0,4/1/20,4/8/20,56,56
coastline,3.998694,9.491667,4/1/20,4/8/20,56,56
coastline,4.0,9.492917,4/1/20,4/8/20,56,56
coastline,3.954556,9.531667,4/1/20,4/8/20,56,56
coastline,3.998694,9.491667,4/1/20,4/8/20,56,56
coastline,-2.196694,133.777917,4/1/20,4/8/20,56,56
coastline,-2.190833,133.777917,4/1/20,4/8/20,56,56
coastline,-2.155,133.865417,4/1/20,4/8/20,56,56
coastline,-2.196694,133.777917,4/1/20,4/8/20,56,56
coastline,49.159361,-126.0,4/1/20,4/8/20,56,56
coastline,49.159861,-126.005333,4/1/20,4/8/20,56,56
coastline,49.217639,-126.017306,4/1/20,4/8/20,56,56
coastline,49.187472,-125.930444,4/1/20,4/8/20,56,56
coastline,49.159361,-126.0,4/1/20,4/8/20,56,56
coastline,69.588278,-130.660083,4/1/20,4/8/20,56,56
coastline,69.587306,-130.658056,4/1/20,4/8/20,56,56
coastline,69.534194,-130.754722,4/1/20,4/8/20,56,56
